value, var1, var2, var3, var4, var5, var6, var7, var8, var9, var10, var11, var12, var13, var14, var15, var16, var17, var18, var19,var20
9101.20816457342,-11.0,-21.0,-0.7348685925499012,-9.34860011334058,13.537913718861091,10.232781154298209,-14.016167764999409,-1.7432126228704874,1.3528439732108382,1.7855357107291638,-6.002466597868988,5.394923063859096,-3.1535366237985727,25.290799218018947,17.80034840701046,-2.0004692889997386,9.380493793489222,-3.153118812419052,-7.064444110510522,-0.9665348832495511,
9115.80105923551,14.592894662089748,-11.0,-21.0,-0.7348685925499012,-9.34860011334058,13.537913718861091,10.232781154298209,-14.016167764999409,-1.7432126228704874,1.3528439732108382,1.7855357107291638,-6.002466597868988,5.394923063859096,-3.1535366237985727,25.290799218018947,17.80034840701046,-2.0004692889997386,9.380493793489222,-3.153118812419052,-7.064444110510522,
9111.03906296824,-4.761996267268842,14.592894662089748,-11.0,-21.0,-0.7348685925499012,-9.34860011334058,13.537913718861091,10.232781154298209,-14.016167764999409,-1.7432126228704874,1.3528439732108382,1.7855357107291638,-6.002466597868988,5.394923063859096,-3.1535366237985727,25.290799218018947,17.80034840701046,-2.0004692889997386,9.380493793489222,-3.153118812419052,
9125.01623617206,13.977173203818893,-4.761996267268842,14.592894662089748,-11.0,-21.0,-0.7348685925499012,-9.34860011334058,13.537913718861091,10.232781154298209,-14.016167764999409,-1.7432126228704874,1.3528439732108382,1.7855357107291638,-6.002466597868988,5.394923063859096,-3.1535366237985727,25.290799218018947,17.80034840701046,-2.0004692889997386,9.380493793489222,
9122.54960705755,-2.4666291145094874,13.977173203818893,-4.761996267268842,14.592894662089748,-11.0,-21.0,-0.7348685925499012,-9.34860011334058,13.537913718861091,10.232781154298209,-14.016167764999409,-1.7432126228704874,1.3528439732108382,1.7855357107291638,-6.002466597868988,5.394923063859096,-3.1535366237985727,25.290799218018947,17.80034840701046,-2.0004692889997386,
9115.47935033675,-7.070256720800899,-2.4666291145094874,13.977173203818893,-4.761996267268842,14.592894662089748,-11.0,-21.0,-0.7348685925499012,-9.34860011334058,13.537913718861091,10.232781154298209,-14.016167764999409,-1.7432126228704874,1.3528439732108382,1.7855357107291638,-6.002466597868988,5.394923063859096,-3.1535366237985727,25.290799218018947,17.80034840701046,
9100.3322639255,-15.147086411248893,-7.070256720800899,-2.4666291145094874,13.977173203818893,-4.761996267268842,14.592894662089748,-11.0,-21.0,-0.7348685925499012,-9.34860011334058,13.537913718861091,10.232781154298209,-14.016167764999409,-1.7432126228704874,1.3528439732108382,1.7855357107291638,-6.002466597868988,5.394923063859096,-3.1535366237985727,25.290799218018947,
9115.01850117423,14.686237248730322,-15.147086411248893,-7.070256720800899,-2.4666291145094874,13.977173203818893,-4.761996267268842,14.592894662089748,-11.0,-21.0,-0.7348685925499012,-9.34860011334058,13.537913718861091,10.232781154298209,-14.016167764999409,-1.7432126228704874,1.3528439732108382,1.7855357107291638,-6.002466597868988,5.394923063859096,-3.1535366237985727,
9107.40838016623,-7.6101210080014425,14.686237248730322,-15.147086411248893,-7.070256720800899,-2.4666291145094874,13.977173203818893,-4.761996267268842,14.592894662089748,-11.0,-21.0,-0.7348685925499012,-9.34860011334058,13.537913718861091,10.232781154298209,-14.016167764999409,-1.7432126228704874,1.3528439732108382,1.7855357107291638,-6.002466597868988,5.394923063859096,
9126.04171290164,18.633332735411386,-7.6101210080014425,14.686237248730322,-15.147086411248893,-7.070256720800899,-2.4666291145094874,13.977173203818893,-4.761996267268842,14.592894662089748,-11.0,-21.0,-0.7348685925499012,-9.34860011334058,13.537913718861091,10.232781154298209,-14.016167764999409,-1.7432126228704874,1.3528439732108382,1.7855357107291638,-6.002466597868988,
9128.4384106073,2.3966977056588803,18.633332735411386,-7.6101210080014425,14.686237248730322,-15.147086411248893,-7.070256720800899,-2.4666291145094874,13.977173203818893,-4.761996267268842,14.592894662089748,-11.0,-21.0,-0.7348685925499012,-9.34860011334058,13.537913718861091,10.232781154298209,-14.016167764999409,-1.7432126228704874,1.3528439732108382,1.7855357107291638,
9128.695238827,0.25682821970076475,2.3966977056588803,18.633332735411386,-7.6101210080014425,14.686237248730322,-15.147086411248893,-7.070256720800899,-2.4666291145094874,13.977173203818893,-4.761996267268842,14.592894662089748,-11.0,-21.0,-0.7348685925499012,-9.34860011334058,13.537913718861091,10.232781154298209,-14.016167764999409,-1.7432126228704874,1.3528439732108382,
9116.44005194926,-12.255186877740925,0.25682821970076475,2.3966977056588803,18.633332735411386,-7.6101210080014425,14.686237248730322,-15.147086411248893,-7.070256720800899,-2.4666291145094874,13.977173203818893,-4.761996267268842,14.592894662089748,-11.0,-21.0,-0.7348685925499012,-9.34860011334058,13.537913718861091,10.232781154298209,-14.016167764999409,-1.7432126228704874,
9122.86819635319,6.428144403931583,-12.255186877740925,0.25682821970076475,2.3966977056588803,18.633332735411386,-7.6101210080014425,14.686237248730322,-15.147086411248893,-7.070256720800899,-2.4666291145094874,13.977173203818893,-4.761996267268842,14.592894662089748,-11.0,-21.0,-0.7348685925499012,-9.34860011334058,13.537913718861091,10.232781154298209,-14.016167764999409,
9143.46368600078,20.595489647588693,6.428144403931583,-12.255186877740925,0.25682821970076475,2.3966977056588803,18.633332735411386,-7.6101210080014425,14.686237248730322,-15.147086411248893,-7.070256720800899,-2.4666291145094874,13.977173203818893,-4.761996267268842,14.592894662089748,-11.0,-21.0,-0.7348685925499012,-9.34860011334058,13.537913718861091,10.232781154298209,
9146.86368600077,3.3999999999905413,20.595489647588693,6.428144403931583,-12.255186877740925,0.25682821970076475,2.3966977056588803,18.633332735411386,-7.6101210080014425,14.686237248730322,-15.147086411248893,-7.070256720800899,-2.4666291145094874,13.977173203818893,-4.761996267268842,14.592894662089748,-11.0,-21.0,-0.7348685925499012,-9.34860011334058,13.537913718861091,
9152.62776364875,5.76407764798023,3.3999999999905413,20.595489647588693,6.428144403931583,-12.255186877740925,0.25682821970076475,2.3966977056588803,18.633332735411386,-7.6101210080014425,14.686237248730322,-15.147086411248893,-7.070256720800899,-2.4666291145094874,13.977173203818893,-4.761996267268842,14.592894662089748,-11.0,-21.0,-0.7348685925499012,-9.34860011334058,
9136.62776364875,-16.0,5.76407764798023,3.3999999999905413,20.595489647588693,6.428144403931583,-12.255186877740925,0.25682821970076475,2.3966977056588803,18.633332735411386,-7.6101210080014425,14.686237248730322,-15.147086411248893,-7.070256720800899,-2.4666291145094874,13.977173203818893,-4.761996267268842,14.592894662089748,-11.0,-21.0,-0.7348685925499012,
9120.54151153814,-16.086252110610076,-16.0,5.76407764798023,3.3999999999905413,20.595489647588693,6.428144403931583,-12.255186877740925,0.25682821970076475,2.3966977056588803,18.633332735411386,-7.6101210080014425,14.686237248730322,-15.147086411248893,-7.070256720800899,-2.4666291145094874,13.977173203818893,-4.761996267268842,14.592894662089748,-11.0,-21.0,
9116.82980960099,-3.711701937150792,-16.086252110610076,-16.0,5.76407764798023,3.3999999999905413,20.595489647588693,6.428144403931583,-12.255186877740925,0.25682821970076475,2.3966977056588803,18.633332735411386,-7.6101210080014425,14.686237248730322,-15.147086411248893,-7.070256720800899,-2.4666291145094874,13.977173203818893,-4.761996267268842,14.592894662089748,-11.0,
9115.04178240814,-1.7880271928497677,-3.711701937150792,-16.086252110610076,-16.0,5.76407764798023,3.3999999999905413,20.595489647588693,6.428144403931583,-12.255186877740925,0.25682821970076475,2.3966977056588803,18.633332735411386,-7.6101210080014425,14.686237248730322,-15.147086411248893,-7.070256720800899,-2.4666291145094874,13.977173203818893,-4.761996267268842,14.592894662089748,
9141.60613366975,26.564351261609772,-1.7880271928497677,-3.711701937150792,-16.086252110610076,-16.0,5.76407764798023,3.3999999999905413,20.595489647588693,6.428144403931583,-12.255186877740925,0.25682821970076475,2.3966977056588803,18.633332735411386,-7.6101210080014425,14.686237248730322,-15.147086411248893,-7.070256720800899,-2.4666291145094874,13.977173203818893,-4.761996267268842,
9127.81869277622,-13.787440893529492,26.564351261609772,-1.7880271928497677,-3.711701937150792,-16.086252110610076,-16.0,5.76407764798023,3.3999999999905413,20.595489647588693,6.428144403931583,-12.255186877740925,0.25682821970076475,2.3966977056588803,18.633332735411386,-7.6101210080014425,14.686237248730322,-15.147086411248893,-7.070256720800899,-2.4666291145094874,13.977173203818893,
9130.70158707849,2.88289430227087,-13.787440893529492,26.564351261609772,-1.7880271928497677,-3.711701937150792,-16.086252110610076,-16.0,5.76407764798023,3.3999999999905413,20.595489647588693,6.428144403931583,-12.255186877740925,0.25682821970076475,2.3966977056588803,18.633332735411386,-7.6101210080014425,14.686237248730322,-15.147086411248893,-7.070256720800899,-2.4666291145094874,
9146.94460516837,16.243018089879115,2.88289430227087,-13.787440893529492,26.564351261609772,-1.7880271928497677,-3.711701937150792,-16.086252110610076,-16.0,5.76407764798023,3.3999999999905413,20.595489647588693,6.428144403931583,-12.255186877740925,0.25682821970076475,2.3966977056588803,18.633332735411386,-7.6101210080014425,14.686237248730322,-15.147086411248893,-7.070256720800899,
9155.90516682293,8.96056165455957,16.243018089879115,2.88289430227087,-13.787440893529492,26.564351261609772,-1.7880271928497677,-3.711701937150792,-16.086252110610076,-16.0,5.76407764798023,3.3999999999905413,20.595489647588693,6.428144403931583,-12.255186877740925,0.25682821970076475,2.3966977056588803,18.633332735411386,-7.6101210080014425,14.686237248730322,-15.147086411248893,
9149.8289600528,-6.07620677012892,8.96056165455957,16.243018089879115,2.88289430227087,-13.787440893529492,26.564351261609772,-1.7880271928497677,-3.711701937150792,-16.086252110610076,-16.0,5.76407764798023,3.3999999999905413,20.595489647588693,6.428144403931583,-12.255186877740925,0.25682821970076475,2.3966977056588803,18.633332735411386,-7.6101210080014425,14.686237248730322,
9144.6423169447,-5.186643108099815,-6.07620677012892,8.96056165455957,16.243018089879115,2.88289430227087,-13.787440893529492,26.564351261609772,-1.7880271928497677,-3.711701937150792,-16.086252110610076,-16.0,5.76407764798023,3.3999999999905413,20.595489647588693,6.428144403931583,-12.255186877740925,0.25682821970076475,2.3966977056588803,18.633332735411386,-7.6101210080014425,
9136.82964822841,-7.812668716291228,-5.186643108099815,-6.07620677012892,8.96056165455957,16.243018089879115,2.88289430227087,-13.787440893529492,26.564351261609772,-1.7880271928497677,-3.711701937150792,-16.086252110610076,-16.0,5.76407764798023,3.3999999999905413,20.595489647588693,6.428144403931583,-12.255186877740925,0.25682821970076475,2.3966977056588803,18.633332735411386,
9151.80096413376,14.971315905349911,-7.812668716291228,-5.186643108099815,-6.07620677012892,8.96056165455957,16.243018089879115,2.88289430227087,-13.787440893529492,26.564351261609772,-1.7880271928497677,-3.711701937150792,-16.086252110610076,-16.0,5.76407764798023,3.3999999999905413,20.595489647588693,6.428144403931583,-12.255186877740925,0.25682821970076475,2.3966977056588803,
9148.59833286284,-3.202631270918573,14.971315905349911,-7.812668716291228,-5.186643108099815,-6.07620677012892,8.96056165455957,16.243018089879115,2.88289430227087,-13.787440893529492,26.564351261609772,-1.7880271928497677,-3.711701937150792,-16.086252110610076,-16.0,5.76407764798023,3.3999999999905413,20.595489647588693,6.428144403931583,-12.255186877740925,0.25682821970076475,
9154.99512318436,6.396790321519802,-3.202631270918573,14.971315905349911,-7.812668716291228,-5.186643108099815,-6.07620677012892,8.96056165455957,16.243018089879115,2.88289430227087,-13.787440893529492,26.564351261609772,-1.7880271928497677,-3.711701937150792,-16.086252110610076,-16.0,5.76407764798023,3.3999999999905413,20.595489647588693,6.428144403931583,-12.255186877740925,
9133.60780827781,-21.387314906551183,6.396790321519802,-3.202631270918573,14.971315905349911,-7.812668716291228,-5.186643108099815,-6.07620677012892,8.96056165455957,16.243018089879115,2.88289430227087,-13.787440893529492,26.564351261609772,-1.7880271928497677,-3.711701937150792,-16.086252110610076,-16.0,5.76407764798023,3.3999999999905413,20.595489647588693,6.428144403931583,
9130.06942380856,-3.5383844692496496,-21.387314906551183,6.396790321519802,-3.202631270918573,14.971315905349911,-7.812668716291228,-5.186643108099815,-6.07620677012892,8.96056165455957,16.243018089879115,2.88289430227087,-13.787440893529492,26.564351261609772,-1.7880271928497677,-3.711701937150792,-16.086252110610076,-16.0,5.76407764798023,3.3999999999905413,20.595489647588693,
9165.41474135599,35.34531754742966,-3.5383844692496496,-21.387314906551183,6.396790321519802,-3.202631270918573,14.971315905349911,-7.812668716291228,-5.186643108099815,-6.07620677012892,8.96056165455957,16.243018089879115,2.88289430227087,-13.787440893529492,26.564351261609772,-1.7880271928497677,-3.711701937150792,-16.086252110610076,-16.0,5.76407764798023,3.3999999999905413,
9157.83244634763,-7.582295008360234,35.34531754742966,-3.5383844692496496,-21.387314906551183,6.396790321519802,-3.202631270918573,14.971315905349911,-7.812668716291228,-5.186643108099815,-6.07620677012892,8.96056165455957,16.243018089879115,2.88289430227087,-13.787440893529492,26.564351261609772,-1.7880271928497677,-3.711701937150792,-16.086252110610076,-16.0,5.76407764798023,
9161.08212717312,3.249680825490941,-7.582295008360234,35.34531754742966,-3.5383844692496496,-21.387314906551183,6.396790321519802,-3.202631270918573,14.971315905349911,-7.812668716291228,-5.186643108099815,-6.07620677012892,8.96056165455957,16.243018089879115,2.88289430227087,-13.787440893529492,26.564351261609772,-1.7880271928497677,-3.711701937150792,-16.086252110610076,-16.0,
9164.16384946255,3.081722289429308,3.249680825490941,-7.582295008360234,35.34531754742966,-3.5383844692496496,-21.387314906551183,6.396790321519802,-3.202631270918573,14.971315905349911,-7.812668716291228,-5.186643108099815,-6.07620677012892,8.96056165455957,16.243018089879115,2.88289430227087,-13.787440893529492,26.564351261609772,-1.7880271928497677,-3.711701937150792,-16.086252110610076,
9152.9342511039,-11.229598358650037,3.081722289429308,3.249680825490941,-7.582295008360234,35.34531754742966,-3.5383844692496496,-21.387314906551183,6.396790321519802,-3.202631270918573,14.971315905349911,-7.812668716291228,-5.186643108099815,-6.07620677012892,8.96056165455957,16.243018089879115,2.88289430227087,-13.787440893529492,26.564351261609772,-1.7880271928497677,-3.711701937150792,
9148.9342511039,-4.0,-11.229598358650037,3.081722289429308,3.249680825490941,-7.582295008360234,35.34531754742966,-3.5383844692496496,-21.387314906551183,6.396790321519802,-3.202631270918573,14.971315905349911,-7.812668716291228,-5.186643108099815,-6.07620677012892,8.96056165455957,16.243018089879115,2.88289430227087,-13.787440893529492,26.564351261609772,-1.7880271928497677,
9155.57140055273,6.637149448830314,-4.0,-11.229598358650037,3.081722289429308,3.249680825490941,-7.582295008360234,35.34531754742966,-3.5383844692496496,-21.387314906551183,6.396790321519802,-3.202631270918573,14.971315905349911,-7.812668716291228,-5.186643108099815,-6.07620677012892,8.96056165455957,16.243018089879115,2.88289430227087,-13.787440893529492,26.564351261609772,
9150.26004326548,-5.311357287249848,6.637149448830314,-4.0,-11.229598358650037,3.081722289429308,3.249680825490941,-7.582295008360234,35.34531754742966,-3.5383844692496496,-21.387314906551183,6.396790321519802,-3.202631270918573,14.971315905349911,-7.812668716291228,-5.186643108099815,-6.07620677012892,8.96056165455957,16.243018089879115,2.88289430227087,-13.787440893529492,
9149.82176496569,-0.43827829978908994,-5.311357287249848,6.637149448830314,-4.0,-11.229598358650037,3.081722289429308,3.249680825490941,-7.582295008360234,35.34531754742966,-3.5383844692496496,-21.387314906551183,6.396790321519802,-3.202631270918573,14.971315905349911,-7.812668716291228,-5.186643108099815,-6.07620677012892,8.96056165455957,16.243018089879115,2.88289430227087,
9143.9708934103,-5.850871555390768,-0.43827829978908994,-5.311357287249848,6.637149448830314,-4.0,-11.229598358650037,3.081722289429308,3.249680825490941,-7.582295008360234,35.34531754742966,-3.5383844692496496,-21.387314906551183,6.396790321519802,-3.202631270918573,14.971315905349911,-7.812668716291228,-5.186643108099815,-6.07620677012892,8.96056165455957,16.243018089879115,
9159.42029786018,15.449404449880603,-5.850871555390768,-0.43827829978908994,-5.311357287249848,6.637149448830314,-4.0,-11.229598358650037,3.081722289429308,3.249680825490941,-7.582295008360234,35.34531754742966,-3.5383844692496496,-21.387314906551183,6.396790321519802,-3.202631270918573,14.971315905349911,-7.812668716291228,-5.186643108099815,-6.07620677012892,8.96056165455957,
9149.94252408333,-9.477773776850881,15.449404449880603,-5.850871555390768,-0.43827829978908994,-5.311357287249848,6.637149448830314,-4.0,-11.229598358650037,3.081722289429308,3.249680825490941,-7.582295008360234,35.34531754742966,-3.5383844692496496,-21.387314906551183,6.396790321519802,-3.202631270918573,14.971315905349911,-7.812668716291228,-5.186643108099815,-6.07620677012892,
9158.76266729475,8.820143211420145,-9.477773776850881,15.449404449880603,-5.850871555390768,-0.43827829978908994,-5.311357287249848,6.637149448830314,-4.0,-11.229598358650037,3.081722289429308,3.249680825490941,-7.582295008360234,35.34531754742966,-3.5383844692496496,-21.387314906551183,6.396790321519802,-3.202631270918573,14.971315905349911,-7.812668716291228,-5.186643108099815,
9150.5851737861,-8.177493508650514,8.820143211420145,-9.477773776850881,15.449404449880603,-5.850871555390768,-0.43827829978908994,-5.311357287249848,6.637149448830314,-4.0,-11.229598358650037,3.081722289429308,3.249680825490941,-7.582295008360234,35.34531754742966,-3.5383844692496496,-21.387314906551183,6.396790321519802,-3.202631270918573,14.971315905349911,-7.812668716291228,
9144.21894077615,-6.366233009948701,-8.177493508650514,8.820143211420145,-9.477773776850881,15.449404449880603,-5.850871555390768,-0.43827829978908994,-5.311357287249848,6.637149448830314,-4.0,-11.229598358650037,3.081722289429308,3.249680825490941,-7.582295008360234,35.34531754742966,-3.5383844692496496,-21.387314906551183,6.396790321519802,-3.202631270918573,14.971315905349911,
9139.22033535364,-4.9986054225100816,-6.366233009948701,-8.177493508650514,8.820143211420145,-9.477773776850881,15.449404449880603,-5.850871555390768,-0.43827829978908994,-5.311357287249848,6.637149448830314,-4.0,-11.229598358650037,3.081722289429308,3.249680825490941,-7.582295008360234,35.34531754742966,-3.5383844692496496,-21.387314906551183,6.396790321519802,-3.202631270918573,
9148.61742306096,9.39708770731886,-4.9986054225100816,-6.366233009948701,-8.177493508650514,8.820143211420145,-9.477773776850881,15.449404449880603,-5.850871555390768,-0.43827829978908994,-5.311357287249848,6.637149448830314,-4.0,-11.229598358650037,3.081722289429308,3.249680825490941,-7.582295008360234,35.34531754742966,-3.5383844692496496,-21.387314906551183,6.396790321519802,
9147.40033813553,-1.217084925428935,9.39708770731886,-4.9986054225100816,-6.366233009948701,-8.177493508650514,8.820143211420145,-9.477773776850881,15.449404449880603,-5.850871555390768,-0.43827829978908994,-5.311357287249848,6.637149448830314,-4.0,-11.229598358650037,3.081722289429308,3.249680825490941,-7.582295008360234,35.34531754742966,-3.5383844692496496,-21.387314906551183,
9135.13360659798,-12.266731537551095,-1.217084925428935,9.39708770731886,-4.9986054225100816,-6.366233009948701,-8.177493508650514,8.820143211420145,-9.477773776850881,15.449404449880603,-5.850871555390768,-0.43827829978908994,-5.311357287249848,6.637149448830314,-4.0,-11.229598358650037,3.081722289429308,3.249680825490941,-7.582295008360234,35.34531754742966,-3.5383844692496496,
9132.72672722828,-2.4068793696987996,-12.266731537551095,-1.217084925428935,9.39708770731886,-4.9986054225100816,-6.366233009948701,-8.177493508650514,8.820143211420145,-9.477773776850881,15.449404449880603,-5.850871555390768,-0.43827829978908994,-5.311357287249848,6.637149448830314,-4.0,-11.229598358650037,3.081722289429308,3.249680825490941,-7.582295008360234,35.34531754742966,
9112.65538191482,-20.07134531346128,-2.4068793696987996,-12.266731537551095,-1.217084925428935,9.39708770731886,-4.9986054225100816,-6.366233009948701,-8.177493508650514,8.820143211420145,-9.477773776850881,15.449404449880603,-5.850871555390768,-0.43827829978908994,-5.311357287249848,6.637149448830314,-4.0,-11.229598358650037,3.081722289429308,3.249680825490941,-7.582295008360234,
9094.54893909381,-18.106442821010205,-20.07134531346128,-2.4068793696987996,-12.266731537551095,-1.217084925428935,9.39708770731886,-4.9986054225100816,-6.366233009948701,-8.177493508650514,8.820143211420145,-9.477773776850881,15.449404449880603,-5.850871555390768,-0.43827829978908994,-5.311357287249848,6.637149448830314,-4.0,-11.229598358650037,3.081722289429308,3.249680825490941,
9077.44893909381,-17.099999999998545,-18.106442821010205,-20.07134531346128,-2.4068793696987996,-12.266731537551095,-1.217084925428935,9.39708770731886,-4.9986054225100816,-6.366233009948701,-8.177493508650514,8.820143211420145,-9.477773776850881,15.449404449880603,-5.850871555390768,-0.43827829978908994,-5.311357287249848,6.637149448830314,-4.0,-11.229598358650037,3.081722289429308,
9066.99098074608,-10.4579583477298,-17.099999999998545,-18.106442821010205,-20.07134531346128,-2.4068793696987996,-12.266731537551095,-1.217084925428935,9.39708770731886,-4.9986054225100816,-6.366233009948701,-8.177493508650514,8.820143211420145,-9.477773776850881,15.449404449880603,-5.850871555390768,-0.43827829978908994,-5.311357287249848,6.637149448830314,-4.0,-11.229598358650037,
9086.08710031317,19.096119567089772,-10.4579583477298,-17.099999999998545,-18.106442821010205,-20.07134531346128,-2.4068793696987996,-12.266731537551095,-1.217084925428935,9.39708770731886,-4.9986054225100816,-6.366233009948701,-8.177493508650514,8.820143211420145,-9.477773776850881,15.449404449880603,-5.850871555390768,-0.43827829978908994,-5.311357287249848,6.637149448830314,-4.0,
9086.43213392818,0.3450336150090152,19.096119567089772,-10.4579583477298,-17.099999999998545,-18.106442821010205,-20.07134531346128,-2.4068793696987996,-12.266731537551095,-1.217084925428935,9.39708770731886,-4.9986054225100816,-6.366233009948701,-8.177493508650514,8.820143211420145,-9.477773776850881,15.449404449880603,-5.850871555390768,-0.43827829978908994,-5.311357287249848,6.637149448830314,
9095.29805630309,8.865922374910951,0.3450336150090152,19.096119567089772,-10.4579583477298,-17.099999999998545,-18.106442821010205,-20.07134531346128,-2.4068793696987996,-12.266731537551095,-1.217084925428935,9.39708770731886,-4.9986054225100816,-6.366233009948701,-8.177493508650514,8.820143211420145,-9.477773776850881,15.449404449880603,-5.850871555390768,-0.43827829978908994,-5.311357287249848,
9084.31184359072,-10.986212712370616,8.865922374910951,0.3450336150090152,19.096119567089772,-10.4579583477298,-17.099999999998545,-18.106442821010205,-20.07134531346128,-2.4068793696987996,-12.266731537551095,-1.217084925428935,9.39708770731886,-4.9986054225100816,-6.366233009948701,-8.177493508650514,8.820143211420145,-9.477773776850881,15.449404449880603,-5.850871555390768,-0.43827829978908994,
9089.46744455254,5.1556009618198,-10.986212712370616,8.865922374910951,0.3450336150090152,19.096119567089772,-10.4579583477298,-17.099999999998545,-18.106442821010205,-20.07134531346128,-2.4068793696987996,-12.266731537551095,-1.217084925428935,9.39708770731886,-4.9986054225100816,-6.366233009948701,-8.177493508650514,8.820143211420145,-9.477773776850881,15.449404449880603,-5.850871555390768,
9080.50825008407,-8.959194468468922,5.1556009618198,-10.986212712370616,8.865922374910951,0.3450336150090152,19.096119567089772,-10.4579583477298,-17.099999999998545,-18.106442821010205,-20.07134531346128,-2.4068793696987996,-12.266731537551095,-1.217084925428935,9.39708770731886,-4.9986054225100816,-6.366233009948701,-8.177493508650514,8.820143211420145,-9.477773776850881,15.449404449880603,
9068.65899624208,-11.849253841990503,-8.959194468468922,5.1556009618198,-10.986212712370616,8.865922374910951,0.3450336150090152,19.096119567089772,-10.4579583477298,-17.099999999998545,-18.106442821010205,-20.07134531346128,-2.4068793696987996,-12.266731537551095,-1.217084925428935,9.39708770731886,-4.9986054225100816,-6.366233009948701,-8.177493508650514,8.820143211420145,-9.477773776850881,
9065.60225235096,-3.056743891120277,-11.849253841990503,-8.959194468468922,5.1556009618198,-10.986212712370616,8.865922374910951,0.3450336150090152,19.096119567089772,-10.4579583477298,-17.099999999998545,-18.106442821010205,-20.07134531346128,-2.4068793696987996,-12.266731537551095,-1.217084925428935,9.39708770731886,-4.9986054225100816,-6.366233009948701,-8.177493508650514,8.820143211420145,
9083.8862643598,18.284012008840364,-3.056743891120277,-11.849253841990503,-8.959194468468922,5.1556009618198,-10.986212712370616,8.865922374910951,0.3450336150090152,19.096119567089772,-10.4579583477298,-17.099999999998545,-18.106442821010205,-20.07134531346128,-2.4068793696987996,-12.266731537551095,-1.217084925428935,9.39708770731886,-4.9986054225100816,-6.366233009948701,-8.177493508650514,
9102.59097127483,18.70470691503033,18.284012008840364,-3.056743891120277,-11.849253841990503,-8.959194468468922,5.1556009618198,-10.986212712370616,8.865922374910951,0.3450336150090152,19.096119567089772,-10.4579583477298,-17.099999999998545,-18.106442821010205,-20.07134531346128,-2.4068793696987996,-12.266731537551095,-1.217084925428935,9.39708770731886,-4.9986054225100816,-6.366233009948701,
9101.39097127483,-1.2000000000007276,18.70470691503033,18.284012008840364,-3.056743891120277,-11.849253841990503,-8.959194468468922,5.1556009618198,-10.986212712370616,8.865922374910951,0.3450336150090152,19.096119567089772,-10.4579583477298,-17.099999999998545,-18.106442821010205,-20.07134531346128,-2.4068793696987996,-12.266731537551095,-1.217084925428935,9.39708770731886,-4.9986054225100816,
9080.03947897878,-21.3514922960494,-1.2000000000007276,18.70470691503033,18.284012008840364,-3.056743891120277,-11.849253841990503,-8.959194468468922,5.1556009618198,-10.986212712370616,8.865922374910951,0.3450336150090152,19.096119567089772,-10.4579583477298,-17.099999999998545,-18.106442821010205,-20.07134531346128,-2.4068793696987996,-12.266731537551095,-1.217084925428935,9.39708770731886,
9066.2953195816,-13.744159397179828,-21.3514922960494,-1.2000000000007276,18.70470691503033,18.284012008840364,-3.056743891120277,-11.849253841990503,-8.959194468468922,5.1556009618198,-10.986212712370616,8.865922374910951,0.3450336150090152,19.096119567089772,-10.4579583477298,-17.099999999998545,-18.106442821010205,-20.07134531346128,-2.4068793696987996,-12.266731537551095,-1.217084925428935,
9069.84349558816,3.5481760065595154,-13.744159397179828,-21.3514922960494,-1.2000000000007276,18.70470691503033,18.284012008840364,-3.056743891120277,-11.849253841990503,-8.959194468468922,5.1556009618198,-10.986212712370616,8.865922374910951,0.3450336150090152,19.096119567089772,-10.4579583477298,-17.099999999998545,-18.106442821010205,-20.07134531346128,-2.4068793696987996,-12.266731537551095,
9060.81012817128,-9.033367416879628,3.5481760065595154,-13.744159397179828,-21.3514922960494,-1.2000000000007276,18.70470691503033,18.284012008840364,-3.056743891120277,-11.849253841990503,-8.959194468468922,5.1556009618198,-10.986212712370616,8.865922374910951,0.3450336150090152,19.096119567089772,-10.4579583477298,-17.099999999998545,-18.106442821010205,-20.07134531346128,-2.4068793696987996,
9074.98549409925,14.175365927969324,-9.033367416879628,3.5481760065595154,-13.744159397179828,-21.3514922960494,-1.2000000000007276,18.70470691503033,18.284012008840364,-3.056743891120277,-11.849253841990503,-8.959194468468922,5.1556009618198,-10.986212712370616,8.865922374910951,0.3450336150090152,19.096119567089772,-10.4579583477298,-17.099999999998545,-18.106442821010205,-20.07134531346128,
9067.91236322481,-7.073130874439812,14.175365927969324,-9.033367416879628,3.5481760065595154,-13.744159397179828,-21.3514922960494,-1.2000000000007276,18.70470691503033,18.284012008840364,-3.056743891120277,-11.849253841990503,-8.959194468468922,5.1556009618198,-10.986212712370616,8.865922374910951,0.3450336150090152,19.096119567089772,-10.4579583477298,-17.099999999998545,-18.106442821010205,
9069.24281957782,1.33045635300914,-7.073130874439812,14.175365927969324,-9.033367416879628,3.5481760065595154,-13.744159397179828,-21.3514922960494,-1.2000000000007276,18.70470691503033,18.284012008840364,-3.056743891120277,-11.849253841990503,-8.959194468468922,5.1556009618198,-10.986212712370616,8.865922374910951,0.3450336150090152,19.096119567089772,-10.4579583477298,-17.099999999998545,
9073.38017292011,4.1373533422902256,1.33045635300914,-7.073130874439812,14.175365927969324,-9.033367416879628,3.5481760065595154,-13.744159397179828,-21.3514922960494,-1.2000000000007276,18.70470691503033,18.284012008840364,-3.056743891120277,-11.849253841990503,-8.959194468468922,5.1556009618198,-10.986212712370616,8.865922374910951,0.3450336150090152,19.096119567089772,-10.4579583477298,
