value, var1, var2, var3, var4, var5, var6, var7, var8, var9, var10, var11, var12, var13, var14, var15, var16, var17, var18, var19,var20
11479.1451751436,-3.0,-1.0,-3.0,-4.0,-2.0,-2.0,-3.0,-1.0,-2.0,0.0,-2.0,-1.0,-2.0,-7.0,-3.0,-4.0,-4.0,-1.0,62.53121668140011,-5.0,
11479.1451751436,0.0,-3.0,-1.0,-3.0,-4.0,-2.0,-2.0,-3.0,-1.0,-2.0,0.0,-2.0,-1.0,-2.0,-7.0,-3.0,-4.0,-4.0,-1.0,62.53121668140011,
11479.1451751436,0.0,0.0,-3.0,-1.0,-3.0,-4.0,-2.0,-2.0,-3.0,-1.0,-2.0,0.0,-2.0,-1.0,-2.0,-7.0,-3.0,-4.0,-4.0,-1.0,
11476.1451751436,-3.0,0.0,0.0,-3.0,-1.0,-3.0,-4.0,-2.0,-2.0,-3.0,-1.0,-2.0,0.0,-2.0,-1.0,-2.0,-7.0,-3.0,-4.0,-4.0,
11473.1451751436,-3.0,-3.0,0.0,0.0,-3.0,-1.0,-3.0,-4.0,-2.0,-2.0,-3.0,-1.0,-2.0,0.0,-2.0,-1.0,-2.0,-7.0,-3.0,-4.0,
11471.1451751436,-2.0,-3.0,-3.0,0.0,0.0,-3.0,-1.0,-3.0,-4.0,-2.0,-2.0,-3.0,-1.0,-2.0,0.0,-2.0,-1.0,-2.0,-7.0,-3.0,
11466.1451751436,-5.0,-2.0,-3.0,-3.0,0.0,0.0,-3.0,-1.0,-3.0,-4.0,-2.0,-2.0,-3.0,-1.0,-2.0,0.0,-2.0,-1.0,-2.0,-7.0,
11466.1451751436,0.0,-5.0,-2.0,-3.0,-3.0,0.0,0.0,-3.0,-1.0,-3.0,-4.0,-2.0,-2.0,-3.0,-1.0,-2.0,0.0,-2.0,-1.0,-2.0,
11462.1451751436,-4.0,0.0,-5.0,-2.0,-3.0,-3.0,0.0,0.0,-3.0,-1.0,-3.0,-4.0,-2.0,-2.0,-3.0,-1.0,-2.0,0.0,-2.0,-1.0,
11457.1451751436,-5.0,-4.0,0.0,-5.0,-2.0,-3.0,-3.0,0.0,0.0,-3.0,-1.0,-3.0,-4.0,-2.0,-2.0,-3.0,-1.0,-2.0,0.0,-2.0,
11453.1451751436,-4.0,-5.0,-4.0,0.0,-5.0,-2.0,-3.0,-3.0,0.0,0.0,-3.0,-1.0,-3.0,-4.0,-2.0,-2.0,-3.0,-1.0,-2.0,0.0,
11451.1451751436,-2.0,-4.0,-5.0,-4.0,0.0,-5.0,-2.0,-3.0,-3.0,0.0,0.0,-3.0,-1.0,-3.0,-4.0,-2.0,-2.0,-3.0,-1.0,-2.0,
11443.1451751436,-8.0,-2.0,-4.0,-5.0,-4.0,0.0,-5.0,-2.0,-3.0,-3.0,0.0,0.0,-3.0,-1.0,-3.0,-4.0,-2.0,-2.0,-3.0,-1.0,
11441.1451751436,-2.0,-8.0,-2.0,-4.0,-5.0,-4.0,0.0,-5.0,-2.0,-3.0,-3.0,0.0,0.0,-3.0,-1.0,-3.0,-4.0,-2.0,-2.0,-3.0,
11439.1451751436,-2.0,-2.0,-8.0,-2.0,-4.0,-5.0,-4.0,0.0,-5.0,-2.0,-3.0,-3.0,0.0,0.0,-3.0,-1.0,-3.0,-4.0,-2.0,-2.0,
11434.1451751436,-5.0,-2.0,-2.0,-8.0,-2.0,-4.0,-5.0,-4.0,0.0,-5.0,-2.0,-3.0,-3.0,0.0,0.0,-3.0,-1.0,-3.0,-4.0,-2.0,
11434.1451751436,0.0,-5.0,-2.0,-2.0,-8.0,-2.0,-4.0,-5.0,-4.0,0.0,-5.0,-2.0,-3.0,-3.0,0.0,0.0,-3.0,-1.0,-3.0,-4.0,
11432.1451751436,-2.0,0.0,-5.0,-2.0,-2.0,-8.0,-2.0,-4.0,-5.0,-4.0,0.0,-5.0,-2.0,-3.0,-3.0,0.0,0.0,-3.0,-1.0,-3.0,
11425.1451751436,-7.0,-2.0,0.0,-5.0,-2.0,-2.0,-8.0,-2.0,-4.0,-5.0,-4.0,0.0,-5.0,-2.0,-3.0,-3.0,0.0,0.0,-3.0,-1.0,
11422.1451751436,-3.0,-7.0,-2.0,0.0,-5.0,-2.0,-2.0,-8.0,-2.0,-4.0,-5.0,-4.0,0.0,-5.0,-2.0,-3.0,-3.0,0.0,0.0,-3.0,
11418.1451751436,-4.0,-3.0,-7.0,-2.0,0.0,-5.0,-2.0,-2.0,-8.0,-2.0,-4.0,-5.0,-4.0,0.0,-5.0,-2.0,-3.0,-3.0,0.0,0.0,
11413.1451751436,-5.0,-4.0,-3.0,-7.0,-2.0,0.0,-5.0,-2.0,-2.0,-8.0,-2.0,-4.0,-5.0,-4.0,0.0,-5.0,-2.0,-3.0,-3.0,0.0,
11404.1451751436,-9.0,-5.0,-4.0,-3.0,-7.0,-2.0,0.0,-5.0,-2.0,-2.0,-8.0,-2.0,-4.0,-5.0,-4.0,0.0,-5.0,-2.0,-3.0,-3.0,
11402.1451751436,-2.0,-9.0,-5.0,-4.0,-3.0,-7.0,-2.0,0.0,-5.0,-2.0,-2.0,-8.0,-2.0,-4.0,-5.0,-4.0,0.0,-5.0,-2.0,-3.0,
11399.1451751436,-3.0,-2.0,-9.0,-5.0,-4.0,-3.0,-7.0,-2.0,0.0,-5.0,-2.0,-2.0,-8.0,-2.0,-4.0,-5.0,-4.0,0.0,-5.0,-2.0,
11395.1451751436,-4.0,-3.0,-2.0,-9.0,-5.0,-4.0,-3.0,-7.0,-2.0,0.0,-5.0,-2.0,-2.0,-8.0,-2.0,-4.0,-5.0,-4.0,0.0,-5.0,
11394.1451751436,-1.0,-4.0,-3.0,-2.0,-9.0,-5.0,-4.0,-3.0,-7.0,-2.0,0.0,-5.0,-2.0,-2.0,-8.0,-2.0,-4.0,-5.0,-4.0,0.0,
11394.1451751436,0.0,-1.0,-4.0,-3.0,-2.0,-9.0,-5.0,-4.0,-3.0,-7.0,-2.0,0.0,-5.0,-2.0,-2.0,-8.0,-2.0,-4.0,-5.0,-4.0,
11392.1451751436,-2.0,0.0,-1.0,-4.0,-3.0,-2.0,-9.0,-5.0,-4.0,-3.0,-7.0,-2.0,0.0,-5.0,-2.0,-2.0,-8.0,-2.0,-4.0,-5.0,
11391.1451751436,-1.0,-2.0,0.0,-1.0,-4.0,-3.0,-2.0,-9.0,-5.0,-4.0,-3.0,-7.0,-2.0,0.0,-5.0,-2.0,-2.0,-8.0,-2.0,-4.0,
11388.1451751436,-3.0,-1.0,-2.0,0.0,-1.0,-4.0,-3.0,-2.0,-9.0,-5.0,-4.0,-3.0,-7.0,-2.0,0.0,-5.0,-2.0,-2.0,-8.0,-2.0,
11386.1451751436,-2.0,-3.0,-1.0,-2.0,0.0,-1.0,-4.0,-3.0,-2.0,-9.0,-5.0,-4.0,-3.0,-7.0,-2.0,0.0,-5.0,-2.0,-2.0,-8.0,
11381.1451751436,-5.0,-2.0,-3.0,-1.0,-2.0,0.0,-1.0,-4.0,-3.0,-2.0,-9.0,-5.0,-4.0,-3.0,-7.0,-2.0,0.0,-5.0,-2.0,-2.0,
11379.1451751436,-2.0,-5.0,-2.0,-3.0,-1.0,-2.0,0.0,-1.0,-4.0,-3.0,-2.0,-9.0,-5.0,-4.0,-3.0,-7.0,-2.0,0.0,-5.0,-2.0,
11374.1451751436,-5.0,-2.0,-5.0,-2.0,-3.0,-1.0,-2.0,0.0,-1.0,-4.0,-3.0,-2.0,-9.0,-5.0,-4.0,-3.0,-7.0,-2.0,0.0,-5.0,
11371.1451751436,-3.0,-5.0,-2.0,-5.0,-2.0,-3.0,-1.0,-2.0,0.0,-1.0,-4.0,-3.0,-2.0,-9.0,-5.0,-4.0,-3.0,-7.0,-2.0,0.0,
11370.1451751436,-1.0,-3.0,-5.0,-2.0,-5.0,-2.0,-3.0,-1.0,-2.0,0.0,-1.0,-4.0,-3.0,-2.0,-9.0,-5.0,-4.0,-3.0,-7.0,-2.0,
11368.1451751436,-2.0,-1.0,-3.0,-5.0,-2.0,-5.0,-2.0,-3.0,-1.0,-2.0,0.0,-1.0,-4.0,-3.0,-2.0,-9.0,-5.0,-4.0,-3.0,-7.0,
11368.1451751436,0.0,-2.0,-1.0,-3.0,-5.0,-2.0,-5.0,-2.0,-3.0,-1.0,-2.0,0.0,-1.0,-4.0,-3.0,-2.0,-9.0,-5.0,-4.0,-3.0,
11360.1451751436,-8.0,0.0,-2.0,-1.0,-3.0,-5.0,-2.0,-5.0,-2.0,-3.0,-1.0,-2.0,0.0,-1.0,-4.0,-3.0,-2.0,-9.0,-5.0,-4.0,
11358.1451751436,-2.0,-8.0,0.0,-2.0,-1.0,-3.0,-5.0,-2.0,-5.0,-2.0,-3.0,-1.0,-2.0,0.0,-1.0,-4.0,-3.0,-2.0,-9.0,-5.0,
11356.1451751436,-2.0,-2.0,-8.0,0.0,-2.0,-1.0,-3.0,-5.0,-2.0,-5.0,-2.0,-3.0,-1.0,-2.0,0.0,-1.0,-4.0,-3.0,-2.0,-9.0,
11355.1451751436,-1.0,-2.0,-2.0,-8.0,0.0,-2.0,-1.0,-3.0,-5.0,-2.0,-5.0,-2.0,-3.0,-1.0,-2.0,0.0,-1.0,-4.0,-3.0,-2.0,
11352.1451751436,-3.0,-1.0,-2.0,-2.0,-8.0,0.0,-2.0,-1.0,-3.0,-5.0,-2.0,-5.0,-2.0,-3.0,-1.0,-2.0,0.0,-1.0,-4.0,-3.0,
11350.1451751436,-2.0,-3.0,-1.0,-2.0,-2.0,-8.0,0.0,-2.0,-1.0,-3.0,-5.0,-2.0,-5.0,-2.0,-3.0,-1.0,-2.0,0.0,-1.0,-4.0,
11344.1451751436,-6.0,-2.0,-3.0,-1.0,-2.0,-2.0,-8.0,0.0,-2.0,-1.0,-3.0,-5.0,-2.0,-5.0,-2.0,-3.0,-1.0,-2.0,0.0,-1.0,
11342.1451751436,-2.0,-6.0,-2.0,-3.0,-1.0,-2.0,-2.0,-8.0,0.0,-2.0,-1.0,-3.0,-5.0,-2.0,-5.0,-2.0,-3.0,-1.0,-2.0,0.0,
11338.1451751436,-4.0,-2.0,-6.0,-2.0,-3.0,-1.0,-2.0,-2.0,-8.0,0.0,-2.0,-1.0,-3.0,-5.0,-2.0,-5.0,-2.0,-3.0,-1.0,-2.0,
11404.1451751436,66.0,-4.0,-2.0,-6.0,-2.0,-3.0,-1.0,-2.0,-2.0,-8.0,0.0,-2.0,-1.0,-3.0,-5.0,-2.0,-5.0,-2.0,-3.0,-1.0,
11403.1451751436,-1.0,66.0,-4.0,-2.0,-6.0,-2.0,-3.0,-1.0,-2.0,-2.0,-8.0,0.0,-2.0,-1.0,-3.0,-5.0,-2.0,-5.0,-2.0,-3.0,
11403.1451751436,0.0,-1.0,66.0,-4.0,-2.0,-6.0,-2.0,-3.0,-1.0,-2.0,-2.0,-8.0,0.0,-2.0,-1.0,-3.0,-5.0,-2.0,-5.0,-2.0,
11403.1451751436,0.0,0.0,-1.0,66.0,-4.0,-2.0,-6.0,-2.0,-3.0,-1.0,-2.0,-2.0,-8.0,0.0,-2.0,-1.0,-3.0,-5.0,-2.0,-5.0,
11400.1451751436,-3.0,0.0,0.0,-1.0,66.0,-4.0,-2.0,-6.0,-2.0,-3.0,-1.0,-2.0,-2.0,-8.0,0.0,-2.0,-1.0,-3.0,-5.0,-2.0,
11394.1451751436,-6.0,-3.0,0.0,0.0,-1.0,66.0,-4.0,-2.0,-6.0,-2.0,-3.0,-1.0,-2.0,-2.0,-8.0,0.0,-2.0,-1.0,-3.0,-5.0,
11382.1451751436,-12.0,-6.0,-3.0,0.0,0.0,-1.0,66.0,-4.0,-2.0,-6.0,-2.0,-3.0,-1.0,-2.0,-2.0,-8.0,0.0,-2.0,-1.0,-3.0,
11382.1451751436,0.0,-12.0,-6.0,-3.0,0.0,0.0,-1.0,66.0,-4.0,-2.0,-6.0,-2.0,-3.0,-1.0,-2.0,-2.0,-8.0,0.0,-2.0,-1.0,
11378.1451751436,-4.0,0.0,-12.0,-6.0,-3.0,0.0,0.0,-1.0,66.0,-4.0,-2.0,-6.0,-2.0,-3.0,-1.0,-2.0,-2.0,-8.0,0.0,-2.0,
11376.1451751436,-2.0,-4.0,0.0,-12.0,-6.0,-3.0,0.0,0.0,-1.0,66.0,-4.0,-2.0,-6.0,-2.0,-3.0,-1.0,-2.0,-2.0,-8.0,0.0,
11371.1451751436,-5.0,-2.0,-4.0,0.0,-12.0,-6.0,-3.0,0.0,0.0,-1.0,66.0,-4.0,-2.0,-6.0,-2.0,-3.0,-1.0,-2.0,-2.0,-8.0,
11370.1451751436,-1.0,-5.0,-2.0,-4.0,0.0,-12.0,-6.0,-3.0,0.0,0.0,-1.0,66.0,-4.0,-2.0,-6.0,-2.0,-3.0,-1.0,-2.0,-2.0,
11370.1451751436,0.0,-1.0,-5.0,-2.0,-4.0,0.0,-12.0,-6.0,-3.0,0.0,0.0,-1.0,66.0,-4.0,-2.0,-6.0,-2.0,-3.0,-1.0,-2.0,
11368.1451751436,-2.0,0.0,-1.0,-5.0,-2.0,-4.0,0.0,-12.0,-6.0,-3.0,0.0,0.0,-1.0,66.0,-4.0,-2.0,-6.0,-2.0,-3.0,-1.0,
11368.1451751436,0.0,-2.0,0.0,-1.0,-5.0,-2.0,-4.0,0.0,-12.0,-6.0,-3.0,0.0,0.0,-1.0,66.0,-4.0,-2.0,-6.0,-2.0,-3.0,
11366.1451751436,-2.0,0.0,-2.0,0.0,-1.0,-5.0,-2.0,-4.0,0.0,-12.0,-6.0,-3.0,0.0,0.0,-1.0,66.0,-4.0,-2.0,-6.0,-2.0,
11362.1451751436,-4.0,-2.0,0.0,-2.0,0.0,-1.0,-5.0,-2.0,-4.0,0.0,-12.0,-6.0,-3.0,0.0,0.0,-1.0,66.0,-4.0,-2.0,-6.0,
11359.1451751436,-3.0,-4.0,-2.0,0.0,-2.0,0.0,-1.0,-5.0,-2.0,-4.0,0.0,-12.0,-6.0,-3.0,0.0,0.0,-1.0,66.0,-4.0,-2.0,
11354.1451751436,-5.0,-3.0,-4.0,-2.0,0.0,-2.0,0.0,-1.0,-5.0,-2.0,-4.0,0.0,-12.0,-6.0,-3.0,0.0,0.0,-1.0,66.0,-4.0,
11352.1451751436,-2.0,-5.0,-3.0,-4.0,-2.0,0.0,-2.0,0.0,-1.0,-5.0,-2.0,-4.0,0.0,-12.0,-6.0,-3.0,0.0,0.0,-1.0,66.0,
11352.1451751436,0.0,-2.0,-5.0,-3.0,-4.0,-2.0,0.0,-2.0,0.0,-1.0,-5.0,-2.0,-4.0,0.0,-12.0,-6.0,-3.0,0.0,0.0,-1.0,
11345.1451751436,-7.0,0.0,-2.0,-5.0,-3.0,-4.0,-2.0,0.0,-2.0,0.0,-1.0,-5.0,-2.0,-4.0,0.0,-12.0,-6.0,-3.0,0.0,0.0,
11342.1451751436,-3.0,-7.0,0.0,-2.0,-5.0,-3.0,-4.0,-2.0,0.0,-2.0,0.0,-1.0,-5.0,-2.0,-4.0,0.0,-12.0,-6.0,-3.0,0.0,
11337.1451751436,-5.0,-3.0,-7.0,0.0,-2.0,-5.0,-3.0,-4.0,-2.0,0.0,-2.0,0.0,-1.0,-5.0,-2.0,-4.0,0.0,-12.0,-6.0,-3.0,
11335.1451751436,-2.0,-5.0,-3.0,-7.0,0.0,-2.0,-5.0,-3.0,-4.0,-2.0,0.0,-2.0,0.0,-1.0,-5.0,-2.0,-4.0,0.0,-12.0,-6.0,
11332.1451751436,-3.0,-2.0,-5.0,-3.0,-7.0,0.0,-2.0,-5.0,-3.0,-4.0,-2.0,0.0,-2.0,0.0,-1.0,-5.0,-2.0,-4.0,0.0,-12.0,
11331.1451751436,-1.0,-3.0,-2.0,-5.0,-3.0,-7.0,0.0,-2.0,-5.0,-3.0,-4.0,-2.0,0.0,-2.0,0.0,-1.0,-5.0,-2.0,-4.0,0.0,
11329.1451751436,-2.0,-1.0,-3.0,-2.0,-5.0,-3.0,-7.0,0.0,-2.0,-5.0,-3.0,-4.0,-2.0,0.0,-2.0,0.0,-1.0,-5.0,-2.0,-4.0,
11322.1451751436,-7.0,-2.0,-1.0,-3.0,-2.0,-5.0,-3.0,-7.0,0.0,-2.0,-5.0,-3.0,-4.0,-2.0,0.0,-2.0,0.0,-1.0,-5.0,-2.0,
11318.1451751436,-4.0,-7.0,-2.0,-1.0,-3.0,-2.0,-5.0,-3.0,-7.0,0.0,-2.0,-5.0,-3.0,-4.0,-2.0,0.0,-2.0,0.0,-1.0,-5.0,
11316.1451751436,-2.0,-4.0,-7.0,-2.0,-1.0,-3.0,-2.0,-5.0,-3.0,-7.0,0.0,-2.0,-5.0,-3.0,-4.0,-2.0,0.0,-2.0,0.0,-1.0,
11313.1451751436,-3.0,-2.0,-4.0,-7.0,-2.0,-1.0,-3.0,-2.0,-5.0,-3.0,-7.0,0.0,-2.0,-5.0,-3.0,-4.0,-2.0,0.0,-2.0,0.0,
11308.1451751436,-5.0,-3.0,-2.0,-4.0,-7.0,-2.0,-1.0,-3.0,-2.0,-5.0,-3.0,-7.0,0.0,-2.0,-5.0,-3.0,-4.0,-2.0,0.0,-2.0,
11305.1451751436,-3.0,-5.0,-3.0,-2.0,-4.0,-7.0,-2.0,-1.0,-3.0,-2.0,-5.0,-3.0,-7.0,0.0,-2.0,-5.0,-3.0,-4.0,-2.0,0.0,
11305.1451751436,0.0,-3.0,-5.0,-3.0,-2.0,-4.0,-7.0,-2.0,-1.0,-3.0,-2.0,-5.0,-3.0,-7.0,0.0,-2.0,-5.0,-3.0,-4.0,-2.0,
11299.1451751436,-6.0,0.0,-3.0,-5.0,-3.0,-2.0,-4.0,-7.0,-2.0,-1.0,-3.0,-2.0,-5.0,-3.0,-7.0,0.0,-2.0,-5.0,-3.0,-4.0,
11296.1451751436,-3.0,-6.0,0.0,-3.0,-5.0,-3.0,-2.0,-4.0,-7.0,-2.0,-1.0,-3.0,-2.0,-5.0,-3.0,-7.0,0.0,-2.0,-5.0,-3.0,
11289.1451751436,-7.0,-3.0,-6.0,0.0,-3.0,-5.0,-3.0,-2.0,-4.0,-7.0,-2.0,-1.0,-3.0,-2.0,-5.0,-3.0,-7.0,0.0,-2.0,-5.0,
11287.1451751436,-2.0,-7.0,-3.0,-6.0,0.0,-3.0,-5.0,-3.0,-2.0,-4.0,-7.0,-2.0,-1.0,-3.0,-2.0,-5.0,-3.0,-7.0,0.0,-2.0,
11280.1451751436,-7.0,-2.0,-7.0,-3.0,-6.0,0.0,-3.0,-5.0,-3.0,-2.0,-4.0,-7.0,-2.0,-1.0,-3.0,-2.0,-5.0,-3.0,-7.0,0.0,
11278.1451751436,-2.0,-7.0,-2.0,-7.0,-3.0,-6.0,0.0,-3.0,-5.0,-3.0,-2.0,-4.0,-7.0,-2.0,-1.0,-3.0,-2.0,-5.0,-3.0,-7.0,
11272.1451751436,-6.0,-2.0,-7.0,-2.0,-7.0,-3.0,-6.0,0.0,-3.0,-5.0,-3.0,-2.0,-4.0,-7.0,-2.0,-1.0,-3.0,-2.0,-5.0,-3.0,
11270.1451751436,-2.0,-6.0,-2.0,-7.0,-2.0,-7.0,-3.0,-6.0,0.0,-3.0,-5.0,-3.0,-2.0,-4.0,-7.0,-2.0,-1.0,-3.0,-2.0,-5.0,
11268.1451751436,-2.0,-2.0,-6.0,-2.0,-7.0,-2.0,-7.0,-3.0,-6.0,0.0,-3.0,-5.0,-3.0,-2.0,-4.0,-7.0,-2.0,-1.0,-3.0,-2.0,
11267.1451751436,-1.0,-2.0,-2.0,-6.0,-2.0,-7.0,-2.0,-7.0,-3.0,-6.0,0.0,-3.0,-5.0,-3.0,-2.0,-4.0,-7.0,-2.0,-1.0,-3.0,
11264.1451751436,-3.0,-1.0,-2.0,-2.0,-6.0,-2.0,-7.0,-2.0,-7.0,-3.0,-6.0,0.0,-3.0,-5.0,-3.0,-2.0,-4.0,-7.0,-2.0,-1.0,
11262.1451751436,-2.0,-3.0,-1.0,-2.0,-2.0,-6.0,-2.0,-7.0,-2.0,-7.0,-3.0,-6.0,0.0,-3.0,-5.0,-3.0,-2.0,-4.0,-7.0,-2.0,
11260.1451751436,-2.0,-2.0,-3.0,-1.0,-2.0,-2.0,-6.0,-2.0,-7.0,-2.0,-7.0,-3.0,-6.0,0.0,-3.0,-5.0,-3.0,-2.0,-4.0,-7.0,
11260.1451751436,0.0,-2.0,-2.0,-3.0,-1.0,-2.0,-2.0,-6.0,-2.0,-7.0,-2.0,-7.0,-3.0,-6.0,0.0,-3.0,-5.0,-3.0,-2.0,-4.0,
11257.1451751436,-3.0,0.0,-2.0,-2.0,-3.0,-1.0,-2.0,-2.0,-6.0,-2.0,-7.0,-2.0,-7.0,-3.0,-6.0,0.0,-3.0,-5.0,-3.0,-2.0,
11256.1451751436,-1.0,-3.0,0.0,-2.0,-2.0,-3.0,-1.0,-2.0,-2.0,-6.0,-2.0,-7.0,-2.0,-7.0,-3.0,-6.0,0.0,-3.0,-5.0,-3.0,
11253.1451751436,-3.0,-1.0,-3.0,0.0,-2.0,-2.0,-3.0,-1.0,-2.0,-2.0,-6.0,-2.0,-7.0,-2.0,-7.0,-3.0,-6.0,0.0,-3.0,-5.0,
11251.1451751436,-2.0,-3.0,-1.0,-3.0,0.0,-2.0,-2.0,-3.0,-1.0,-2.0,-2.0,-6.0,-2.0,-7.0,-2.0,-7.0,-3.0,-6.0,0.0,-3.0,
11245.1451751436,-6.0,-2.0,-3.0,-1.0,-3.0,0.0,-2.0,-2.0,-3.0,-1.0,-2.0,-2.0,-6.0,-2.0,-7.0,-2.0,-7.0,-3.0,-6.0,0.0,
11243.1451751436,-2.0,-6.0,-2.0,-3.0,-1.0,-3.0,0.0,-2.0,-2.0,-3.0,-1.0,-2.0,-2.0,-6.0,-2.0,-7.0,-2.0,-7.0,-3.0,-6.0,
11239.1451751436,-4.0,-2.0,-6.0,-2.0,-3.0,-1.0,-3.0,0.0,-2.0,-2.0,-3.0,-1.0,-2.0,-2.0,-6.0,-2.0,-7.0,-2.0,-7.0,-3.0,
11236.1451751436,-3.0,-4.0,-2.0,-6.0,-2.0,-3.0,-1.0,-3.0,0.0,-2.0,-2.0,-3.0,-1.0,-2.0,-2.0,-6.0,-2.0,-7.0,-2.0,-7.0,
11230.1451751436,-6.0,-3.0,-4.0,-2.0,-6.0,-2.0,-3.0,-1.0,-3.0,0.0,-2.0,-2.0,-3.0,-1.0,-2.0,-2.0,-6.0,-2.0,-7.0,-2.0,
11224.1451751436,-6.0,-6.0,-3.0,-4.0,-2.0,-6.0,-2.0,-3.0,-1.0,-3.0,0.0,-2.0,-2.0,-3.0,-1.0,-2.0,-2.0,-6.0,-2.0,-7.0,
11221.1451751436,-3.0,-6.0,-6.0,-3.0,-4.0,-2.0,-6.0,-2.0,-3.0,-1.0,-3.0,0.0,-2.0,-2.0,-3.0,-1.0,-2.0,-2.0,-6.0,-2.0,
11221.1451751436,0.0,-3.0,-6.0,-6.0,-3.0,-4.0,-2.0,-6.0,-2.0,-3.0,-1.0,-3.0,0.0,-2.0,-2.0,-3.0,-1.0,-2.0,-2.0,-6.0,
11215.1451751436,-6.0,0.0,-3.0,-6.0,-6.0,-3.0,-4.0,-2.0,-6.0,-2.0,-3.0,-1.0,-3.0,0.0,-2.0,-2.0,-3.0,-1.0,-2.0,-2.0,
11208.1451751436,-7.0,-6.0,0.0,-3.0,-6.0,-6.0,-3.0,-4.0,-2.0,-6.0,-2.0,-3.0,-1.0,-3.0,0.0,-2.0,-2.0,-3.0,-1.0,-2.0,
11208.1451751436,0.0,-7.0,-6.0,0.0,-3.0,-6.0,-6.0,-3.0,-4.0,-2.0,-6.0,-2.0,-3.0,-1.0,-3.0,0.0,-2.0,-2.0,-3.0,-1.0,
11205.1451751436,-3.0,0.0,-7.0,-6.0,0.0,-3.0,-6.0,-6.0,-3.0,-4.0,-2.0,-6.0,-2.0,-3.0,-1.0,-3.0,0.0,-2.0,-2.0,-3.0,
11200.1451751436,-5.0,-3.0,0.0,-7.0,-6.0,0.0,-3.0,-6.0,-6.0,-3.0,-4.0,-2.0,-6.0,-2.0,-3.0,-1.0,-3.0,0.0,-2.0,-2.0,
11271.1685256549,71.02335051130103,-5.0,-3.0,0.0,-7.0,-6.0,0.0,-3.0,-6.0,-6.0,-3.0,-4.0,-2.0,-6.0,-2.0,-3.0,-1.0,-3.0,0.0,-2.0,
11270.1685256549,-1.0,71.02335051130103,-5.0,-3.0,0.0,-7.0,-6.0,0.0,-3.0,-6.0,-6.0,-3.0,-4.0,-2.0,-6.0,-2.0,-3.0,-1.0,-3.0,0.0,
11268.1685256549,-2.0,-1.0,71.02335051130103,-5.0,-3.0,0.0,-7.0,-6.0,0.0,-3.0,-6.0,-6.0,-3.0,-4.0,-2.0,-6.0,-2.0,-3.0,-1.0,-3.0,
11266.1685256549,-2.0,-2.0,-1.0,71.02335051130103,-5.0,-3.0,0.0,-7.0,-6.0,0.0,-3.0,-6.0,-6.0,-3.0,-4.0,-2.0,-6.0,-2.0,-3.0,-1.0,
11258.1685256549,-8.0,-2.0,-2.0,-1.0,71.02335051130103,-5.0,-3.0,0.0,-7.0,-6.0,0.0,-3.0,-6.0,-6.0,-3.0,-4.0,-2.0,-6.0,-2.0,-3.0,
11254.1685256549,-4.0,-8.0,-2.0,-2.0,-1.0,71.02335051130103,-5.0,-3.0,0.0,-7.0,-6.0,0.0,-3.0,-6.0,-6.0,-3.0,-4.0,-2.0,-6.0,-2.0,
11251.1685256549,-3.0,-4.0,-8.0,-2.0,-2.0,-1.0,71.02335051130103,-5.0,-3.0,0.0,-7.0,-6.0,0.0,-3.0,-6.0,-6.0,-3.0,-4.0,-2.0,-6.0,
11248.1685256549,-3.0,-3.0,-4.0,-8.0,-2.0,-2.0,-1.0,71.02335051130103,-5.0,-3.0,0.0,-7.0,-6.0,0.0,-3.0,-6.0,-6.0,-3.0,-4.0,-2.0,
11245.1685256549,-3.0,-3.0,-3.0,-4.0,-8.0,-2.0,-2.0,-1.0,71.02335051130103,-5.0,-3.0,0.0,-7.0,-6.0,0.0,-3.0,-6.0,-6.0,-3.0,-4.0,
11242.1685256549,-3.0,-3.0,-3.0,-3.0,-4.0,-8.0,-2.0,-2.0,-1.0,71.02335051130103,-5.0,-3.0,0.0,-7.0,-6.0,0.0,-3.0,-6.0,-6.0,-3.0,
11242.1685256549,0.0,-3.0,-3.0,-3.0,-3.0,-4.0,-8.0,-2.0,-2.0,-1.0,71.02335051130103,-5.0,-3.0,0.0,-7.0,-6.0,0.0,-3.0,-6.0,-6.0,
11240.1685256549,-2.0,0.0,-3.0,-3.0,-3.0,-3.0,-4.0,-8.0,-2.0,-2.0,-1.0,71.02335051130103,-5.0,-3.0,0.0,-7.0,-6.0,0.0,-3.0,-6.0,
11239.1685256549,-1.0,-2.0,0.0,-3.0,-3.0,-3.0,-3.0,-4.0,-8.0,-2.0,-2.0,-1.0,71.02335051130103,-5.0,-3.0,0.0,-7.0,-6.0,0.0,-3.0,
11234.1685256549,-5.0,-1.0,-2.0,0.0,-3.0,-3.0,-3.0,-3.0,-4.0,-8.0,-2.0,-2.0,-1.0,71.02335051130103,-5.0,-3.0,0.0,-7.0,-6.0,0.0,
11230.1685256549,-4.0,-5.0,-1.0,-2.0,0.0,-3.0,-3.0,-3.0,-3.0,-4.0,-8.0,-2.0,-2.0,-1.0,71.02335051130103,-5.0,-3.0,0.0,-7.0,-6.0,
11229.1685256549,-1.0,-4.0,-5.0,-1.0,-2.0,0.0,-3.0,-3.0,-3.0,-3.0,-4.0,-8.0,-2.0,-2.0,-1.0,71.02335051130103,-5.0,-3.0,0.0,-7.0,
